Hawk-Dove Simulation on 03-22 21-40-54
Iterations:;10000
Seed used:;8379968
iteration;agentOneScore;agentTwoScore
6135;0.5;0.5
6136;1;-0.70000005
6137;0.5;0.5
6138;0.5;0.5
6139;0.5;0.5
6140;0.5;0.5
6141;0.5;0.5
6142;0.5;0.5
6143;1;-0.70000005
6144;0.5;0.5
6145;0.5;0.5
6146;0.5;0.5
6147;0.5;0.5
6148;0.5;0.5
6149;0.5;0.5
6150;0.5;0.5
6151;1;-0.70000005
6152;0.5;0.5
6153;0.5;0.5
6154;1;-0.70000005
6155;0.5;0.5
6156;0.5;0.5
6157;1;-0.70000005
6158;0.5;0.5
6159;0.5;0.5
6160;1;-0.70000005
6161;1;-0.70000005
6162;0.5;0.5
6163;0.5;0.5
6164;1;-0.70000005
6165;0.5;0.5
6166;0.5;0.5
6167;1;-0.70000005
6168;1;-0.70000005
6169;1;-0.70000005
6170;0.5;0.5
6171;1;-0.70000005
6172;0.5;0.5
6173;0.5;0.5
6174;1;-0.70000005
6175;0.5;0.5
6176;0.5;0.5
6177;1;-0.70000005
6178;1;-0.70000005
6179;0.5;0.5
6180;0.5;0.5
6181;0.5;0.5
6182;1;-0.70000005
6183;0.5;0.5
6184;1;-0.70000005
6185;1;-0.70000005
6186;1;-0.70000005
6187;0.5;0.5
6188;1;-0.70000005
6189;1;-0.70000005
6190;0.5;0.5
6191;0.5;0.5
6192;1;-0.70000005
6193;1;-0.70000005
6194;1;-0.70000005
6195;0.5;0.5
6196;1;-0.70000005
6197;0.5;0.5
6198;1;-0.70000005
6199;0.5;0.5
6200;0.5;0.5
6201;0.5;0.5
6202;1;-0.70000005
6203;1;-0.70000005
6204;1;-0.70000005
6205;0.5;0.5
6206;0.5;0.5
6207;0.5;0.5
6208;0.5;0.5
6209;1;-0.70000005
6210;0.5;0.5
6211;1;-0.70000005
6212;0.5;0.5
6213;0.5;0.5
6214;1;-0.70000005
6215;0.5;0.5
6216;1;-0.70000005
6217;0.5;0.5
6218;0.5;0.5
6219;0.5;0.5
6220;0.5;0.5
6221;1;-0.70000005
6222;1;-0.70000005
6223;1;-0.70000005
6224;1;-0.70000005
6225;1;-0.70000005
6226;0.5;0.5
6227;1;-0.70000005
6228;0.5;0.5
6229;0.5;0.5
6230;1;-0.70000005
6231;1;-0.70000005
6232;0.5;0.5
6233;1;-0.70000005
6234;1;-0.70000005
6235;0.5;0.5
6236;0.5;0.5
6237;1;-0.70000005
6238;1;-0.70000005
6239;0.5;0.5
6240;0.5;0.5
6241;0.5;0.5
6242;1;-0.70000005
6243;0.5;0.5
6244;0.5;0.5
6245;1;-0.70000005
6246;0.5;0.5
6247;1;-0.70000005
6248;1;-0.70000005
6249;1;-0.70000005
6250;1;-0.70000005
6251;0.5;0.5
6252;1;-0.70000005
6253;0.5;0.5
6254;1;-0.70000005
6255;0.5;0.5
6256;1;-0.70000005
6257;0.5;0.5
6258;0.5;0.5
6259;1;-0.70000005
6260;0.5;0.5
6261;0.5;0.5
6262;1;-0.70000005
6263;1;-0.70000005
6264;0.5;0.5
6265;1;-0.70000005
6266;1;-0.70000005
6267;1;-0.70000005
6268;1;-0.70000005
6269;1;-0.70000005
6270;1;-0.70000005
6271;1;-0.70000005
6272;1;-0.70000005
6273;1;-0.70000005
6274;0.5;0.5
6275;1;-0.70000005
6276;0.5;0.5
6277;1;-0.70000005
6278;0.5;0.5
6279;1;-0.70000005
6280;0.5;0.5
6281;1;-0.70000005
6282;1;-0.70000005
6283;1;-0.70000005
6284;0.5;0.5
6285;1;-0.70000005
6286;1;-0.70000005
6287;1;-0.70000005
6288;0.5;0.5
6289;0.5;0.5
6290;0.5;0.5
6291;1;-0.70000005
6292;0.5;0.5
6293;1;-0.70000005
6294;0.5;0.5
6295;1;-0.70000005
6296;1;-0.70000005
6297;1;-0.70000005
6298;0.5;0.5
6299;1;-0.70000005
6300;0.5;0.5
6301;0.5;0.5
6302;0.5;0.5
6303;0.5;0.5
6304;1;-0.70000005
6305;1;-0.70000005
6306;1;-0.70000005
6307;0.5;0.5
6308;1;-0.70000005
6309;1;-0.70000005
6310;0.5;0.5
6311;0.5;0.5
6312;0.5;0.5
6313;1;-0.70000005
6314;1;-0.70000005
6315;1;-0.70000005
6316;0.5;0.5
6317;0.5;0.5
6318;0.5;0.5
6319;1;-0.70000005
6320;0.5;0.5
6321;1;-0.70000005
6322;0.5;0.5
6323;0.5;0.5
6324;1;-0.70000005
6325;0.5;0.5
6326;1;-0.70000005
6327;0.5;0.5
6328;1;-0.70000005
6329;1;-0.70000005
6330;1;-0.70000005
6331;1;-0.70000005
6332;0.5;0.5
6333;0.5;0.5
6334;1;-0.70000005
6335;1;-0.70000005
6336;0.5;0.5
6337;1;-0.70000005
6338;1;-0.70000005
6339;1;-0.70000005
6340;1;-0.70000005
6341;1;-0.70000005
6342;1;-0.70000005
6343;1;-0.70000005
6344;1;-0.70000005
6345;1;-0.70000005
6346;0.5;0.5
6347;1;-0.70000005
6348;0.5;0.5
6349;1;-0.70000005
6350;0.5;0.5
6351;1;-0.70000005
6352;1;-0.70000005
6353;0.5;0.5
6354;1;-0.70000005
6355;1;-0.70000005
6356;1;-0.70000005
6357;1;-0.70000005
6358;1;-0.70000005
6359;0.5;0.5
6360;1;-0.70000005
6361;0.5;0.5
6362;0.5;0.5
6363;1;-0.70000005
6364;0.5;0.5
6365;1;-0.70000005
6366;0.5;0.5
6367;0.5;0.5
6368;0.5;0.5
6369;0.5;0.5
6370;0.5;0.5
6371;0.5;0.5
6372;0.5;0.5
6373;0.5;0.5
6374;1;-0.70000005
6375;1;-0.70000005
6376;1;-0.70000005
6377;0.5;0.5
6378;1;-0.70000005
6379;0.5;0.5
6380;0.5;0.5
6381;1;-0.70000005
6382;1;-0.70000005
6383;0.5;0.5
6384;0.5;0.5
6385;0.5;0.5
6386;1;-0.70000005
6387;0.5;0.5
6388;0.5;0.5
6389;0.5;0.5
6390;0.5;0.5
6391;0.5;0.5
6392;0.5;0.5
6393;0.5;0.5
6394;1;-0.70000005
6395;0.5;0.5
6396;0.5;0.5
6397;0.5;0.5
6398;0.5;0.5
6399;1;-0.70000005
6400;0.5;0.5
6401;0.5;0.5
6402;1;-0.70000005
6403;1;-0.70000005
6404;0.5;0.5
6405;1;-0.70000005
6406;1;-0.70000005
6407;0.5;0.5
6408;0.5;0.5
6409;1;-0.70000005
6410;0.5;0.5
6411;0.5;0.5
6412;0.5;0.5
6413;1;-0.70000005
6414;0.5;0.5
6415;1;-0.70000005
6416;0.5;0.5
6417;0.5;0.5
6418;0.5;0.5
6419;0.5;0.5
6420;0.5;0.5
6421;0.5;0.5
6422;1;-0.70000005
6423;1;-0.70000005
6424;1;-0.70000005
6425;0.5;0.5
6426;1;-0.70000005
6427;0.5;0.5
6428;0.5;0.5
6429;0.5;0.5
6430;1;-0.70000005
6431;0.5;0.5
6432;0.5;0.5
6433;0.5;0.5
6434;1;-0.70000005
6435;0.5;0.5
6436;0.5;0.5
6437;0.5;0.5
6438;1;-0.70000005
6439;0.5;0.5
6440;0.5;0.5
6441;0.5;0.5
6442;1;-0.70000005
6443;1;-0.70000005
6444;1;-0.70000005
6445;1;-0.70000005
6446;1;-0.70000005
6447;1;-0.70000005
6448;1;-0.70000005
6449;1;-0.70000005
6450;0.5;0.5
6451;1;-0.70000005
6452;0.5;0.5
6453;0.5;0.5
6454;0.5;0.5
6455;0.5;0.5
6456;0.5;0.5
6457;1;-0.70000005
6458;0.5;0.5
6459;0.5;0.5
6460;0.5;0.5
6461;1;-0.70000005
6462;0.5;0.5
6463;0.5;0.5
6464;1;-0.70000005
6465;1;-0.70000005
6466;0.5;0.5
6467;1;-0.70000005
6468;1;-0.70000005
6469;1;-0.70000005
6470;1;-0.70000005
6471;0.5;0.5
6472;1;-0.70000005
6473;1;-0.70000005
6474;1;-0.70000005
6475;0.5;0.5
6476;1;-0.70000005
6477;0.5;0.5
6478;0.5;0.5
6479;0.5;0.5
6480;0.5;0.5
6481;0.5;0.5
6482;1;-0.70000005
6483;0.5;0.5
6484;0.5;0.5
6485;1;-0.70000005
6486;1;-0.70000005
6487;1;-0.70000005
6488;1;-0.70000005
6489;1;-0.70000005
6490;1;-0.70000005
6491;1;-0.70000005
6492;0.5;0.5
6493;0.5;0.5
6494;0.5;0.5
6495;1;-0.70000005
6496;1;-0.70000005
6497;0.5;0.5
6498;0.5;0.5
6499;1;-0.70000005
6500;0.5;0.5
6501;0.5;0.5
6502;0.5;0.5
6503;0.5;0.5
6504;0.5;0.5
6505;1;-0.70000005
6506;1;-0.70000005
6507;1;-0.70000005
6508;0.5;0.5
6509;0.5;0.5
6510;0.5;0.5
6511;0.5;0.5
6512;0.5;0.5
6513;1;-0.70000005
6514;1;-0.70000005
6515;1;-0.70000005
6516;1;-0.70000005
6517;0.5;0.5
6518;0.5;0.5
6519;0.5;0.5
6520;0.5;0.5
6521;1;-0.70000005
6522;1;-0.70000005
6523;1;-0.70000005
6524;0.5;0.5
6525;0.5;0.5
6526;1;-0.70000005
6527;0.5;0.5
6528;1;-0.70000005
6529;1;-0.70000005
6530;0.5;0.5
6531;0.5;0.5
6532;1;-0.70000005
6533;1;-0.70000005
6534;0.5;0.5
6535;0.5;0.5
6536;0.5;0.5
6537;0.5;0.5
6538;1;-0.70000005
6539;1;-0.70000005
6540;0.5;0.5
6541;1;-0.70000005
6542;1;-0.70000005
6543;1;-0.70000005
6544;1;-0.70000005
6545;0.5;0.5
6546;1;-0.70000005
6547;0.5;0.5
6548;0.5;0.5
6549;0.5;0.5
6550;0.5;0.5
6551;1;-0.70000005
6552;1;-0.70000005
6553;0.5;0.5
6554;1;-0.70000005
6555;1;-0.70000005
6556;0.5;0.5
6557;0.5;0.5
6558;0.5;0.5
6559;0.5;0.5
6560;0.5;0.5
6561;1;-0.70000005
6562;1;-0.70000005
6563;1;-0.70000005
6564;1;-0.70000005
6565;0.5;0.5
6566;0.5;0.5
6567;1;-0.70000005
6568;0.5;0.5
6569;0.5;0.5
6570;1;-0.70000005
6571;1;-0.70000005
6572;0.5;0.5
6573;1;-0.70000005
6574;1;-0.70000005
6575;0.5;0.5
6576;0.5;0.5
6577;0.5;0.5
6578;1;-0.70000005
6579;1;-0.70000005
6580;1;-0.70000005
6581;0.5;0.5
6582;0.5;0.5
6583;0.5;0.5
6584;1;-0.70000005
6585;1;-0.70000005
6586;0.5;0.5
6587;0.5;0.5
6588;0.5;0.5
6589;0.5;0.5
6590;0.5;0.5
6591;1;-0.70000005
6592;0.5;0.5
6593;0.5;0.5
6594;0.5;0.5
6595;0.5;0.5
6596;0.5;0.5
6597;1;-0.70000005
6598;1;-0.70000005
6599;0.5;0.5
6600;0.5;0.5
6601;1;-0.70000005
6602;1;-0.70000005
6603;1;-0.70000005
6604;0.5;0.5
6605;1;-0.70000005
6606;1;-0.70000005
6607;1;-0.70000005
6608;1;-0.70000005
6609;0.5;0.5
6610;1;-0.70000005
6611;1;-0.70000005
6612;0.5;0.5
6613;1;-0.70000005
6614;0.5;0.5
6615;0.5;0.5
6616;1;-0.70000005
6617;0.5;0.5
6618;1;-0.70000005
6619;1;-0.70000005
6620;1;-0.70000005
6621;0.5;0.5
6622;0.5;0.5
6623;0.5;0.5
6624;0.5;0.5
6625;1;-0.70000005
6626;1;-0.70000005
6627;0.5;0.5
6628;1;-0.70000005
6629;0.5;0.5
6630;1;-0.70000005
6631;1;-0.70000005
6632;0.5;0.5
6633;1;-0.70000005
6634;0.5;0.5
6635;1;-0.70000005
6636;0.5;0.5
6637;1;-0.70000005
6638;0.5;0.5
6639;0.5;0.5
6640;0.5;0.5
6641;0.5;0.5
6642;0.5;0.5
6643;0.5;0.5
6644;0.5;0.5
6645;0.5;0.5
6646;0.5;0.5
6647;1;-0.70000005
6648;1;-0.70000005
6649;1;-0.70000005
6650;0.5;0.5
6651;0.5;0.5
6652;1;-0.70000005
6653;0.5;0.5
6654;1;-0.70000005
6655;1;-0.70000005
6656;1;-0.70000005
6657;1;-0.70000005
6658;1;-0.70000005
6659;0.5;0.5
6660;1;-0.70000005
6661;0.5;0.5
6662;0.5;0.5
6663;1;-0.70000005
6664;1;-0.70000005
6665;0.5;0.5
6666;0.5;0.5
6667;0.5;0.5
6668;1;-0.70000005
6669;0.5;0.5
6670;1;-0.70000005
6671;0.5;0.5
6672;0.5;0.5
6673;0.5;0.5
6674;1;-0.70000005
6675;0.5;0.5
6676;0.5;0.5
6677;1;-0.70000005
6678;1;-0.70000005
6679;1;-0.70000005
6680;1;-0.70000005
6681;1;-0.70000005
6682;1;-0.70000005
6683;0.5;0.5
6684;1;-0.70000005
6685;0.5;0.5
6686;1;-0.70000005
6687;1;-0.70000005
6688;1;-0.70000005
6689;0.5;0.5
6690;0.5;0.5
6691;1;-0.70000005
6692;0.5;0.5
6693;0.5;0.5
6694;0.5;0.5
6695;0.5;0.5
6696;1;-0.70000005
6697;1;-0.70000005
6698;1;-0.70000005
6699;0.5;0.5
6700;1;-0.70000005
6701;1;-0.70000005
6702;0.5;0.5
6703;1;-0.70000005
6704;1;-0.70000005
6705;1;-0.70000005
6706;1;-0.70000005
6707;0.5;0.5
6708;1;-0.70000005
6709;0.5;0.5
6710;1;-0.70000005
6711;0.5;0.5
6712;1;-0.70000005
6713;0.5;0.5
6714;0.5;0.5
6715;0.5;0.5
6716;0.5;0.5
6717;1;-0.70000005
6718;0.5;0.5
6719;0.5;0.5
6720;0.5;0.5
6721;0.5;0.5
6722;0.5;0.5
6723;1;-0.70000005
6724;0.5;0.5
6725;0.5;0.5
6726;0.5;0.5
6727;0.5;0.5
6728;1;-0.70000005
6729;0.5;0.5
6730;1;-0.70000005
6731;1;-0.70000005
6732;0.5;0.5
6733;0.5;0.5
6734;1;-0.70000005
6735;0.5;0.5
6736;1;-0.70000005
6737;0.5;0.5
6738;0.5;0.5
6739;1;-0.70000005
6740;0.5;0.5
6741;1;-0.70000005
6742;0.5;0.5
6743;1;-0.70000005
6744;1;-0.70000005
6745;1;-0.70000005
6746;1;-0.70000005
6747;0.5;0.5
6748;1;-0.70000005
6749;0.5;0.5
6750;0.5;0.5
6751;0.5;0.5
6752;1;-0.70000005
6753;0.5;0.5
6754;1;-0.70000005
6755;0.5;0.5
6756;0.5;0.5
6757;0.5;0.5
6758;0.5;0.5
6759;0.5;0.5
6760;1;-0.70000005
6761;0.5;0.5
6762;1;-0.70000005
6763;0.5;0.5
6764;1;-0.70000005
6765;1;-0.70000005
6766;0.5;0.5
6767;0.5;0.5
6768;1;-0.70000005
6769;0.5;0.5
6770;0.5;0.5
6771;0.5;0.5
6772;0.5;0.5
6773;1;-0.70000005
6774;0.5;0.5
6775;0.5;0.5
6776;0.5;0.5
6777;1;-0.70000005
6778;1;-0.70000005
6779;0.5;0.5
6780;0.5;0.5
6781;0.5;0.5
6782;1;-0.70000005
6783;1;-0.70000005
6784;1;-0.70000005
6785;1;-0.70000005
6786;1;-0.70000005
6787;1;-0.70000005
6788;1;-0.70000005
6789;1;-0.70000005
6790;1;-0.70000005
6791;0.5;0.5
6792;0.5;0.5
6793;0.5;0.5
6794;0.5;0.5
6795;1;-0.70000005
6796;0.5;0.5
6797;1;-0.70000005
6798;1;-0.70000005
6799;0.5;0.5
6800;0.5;0.5
6801;1;-0.70000005
6802;1;-0.70000005
6803;0.5;0.5
6804;1;-0.70000005
6805;1;-0.70000005
6806;1;-0.70000005
6807;1;-0.70000005
6808;0.5;0.5
6809;1;-0.70000005
6810;0.5;0.5
6811;0.5;0.5
6812;0.5;0.5
6813;0.5;0.5
6814;1;-0.70000005
6815;1;-0.70000005
6816;0.5;0.5
6817;0.5;0.5
6818;1;-0.70000005
6819;0.5;0.5
6820;0.5;0.5
6821;0.5;0.5
6822;1;-0.70000005
6823;1;-0.70000005
6824;0.5;0.5
6825;1;-0.70000005
6826;0.5;0.5
6827;0.5;0.5
6828;0.5;0.5
6829;0.5;0.5
6830;1;-0.70000005
6831;0.5;0.5
6832;1;-0.70000005
6833;0.5;0.5
6834;1;-0.70000005
6835;0.5;0.5
6836;1;-0.70000005
6837;1;-0.70000005
6838;1;-0.70000005
6839;1;-0.70000005
6840;0.5;0.5
6841;1;-0.70000005
6842;0.5;0.5
6843;1;-0.70000005
6844;0.5;0.5
6845;0.5;0.5
6846;0.5;0.5
6847;1;-0.70000005
6848;1;-0.70000005
6849;1;-0.70000005
6850;1;-0.70000005
6851;1;-0.70000005
6852;1;-0.70000005
6853;1;-0.70000005
6854;1;-0.70000005
6855;1;-0.70000005
6856;1;-0.70000005
6857;0.5;0.5
6858;1;-0.70000005
6859;1;-0.70000005
6860;1;-0.70000005
6861;0.5;0.5
6862;1;-0.70000005
6863;1;-0.70000005
6864;1;-0.70000005
6865;1;-0.70000005
6866;0.5;0.5
6867;0.5;0.5
6868;1;-0.70000005
6869;0.5;0.5
6870;0.5;0.5
6871;1;-0.70000005
6872;1;-0.70000005
6873;0.5;0.5
6874;0.5;0.5
6875;0.5;0.5
6876;1;-0.70000005
6877;1;-0.70000005
6878;0.5;0.5
6879;0.5;0.5
6880;1;-0.70000005
6881;1;-0.70000005
6882;0.5;0.5
6883;1;-0.70000005
6884;0.5;0.5
6885;0.5;0.5
6886;1;-0.70000005
6887;1;-0.70000005
6888;1;-0.70000005
6889;1;-0.70000005
6890;1;-0.70000005
6891;0.5;0.5
6892;1;-0.70000005
6893;1;-0.70000005
6894;1;-0.70000005
6895;1;-0.70000005
6896;1;-0.70000005
6897;0.5;0.5
6898;0.5;0.5
6899;0.5;0.5
6900;0.5;0.5
6901;1;-0.70000005
6902;1;-0.70000005
6903;0.5;0.5
6904;1;-0.70000005
6905;1;-0.70000005
6906;0.5;0.5
6907;0.5;0.5
6908;1;-0.70000005
6909;0.5;0.5
6910;1;-0.70000005
6911;0.5;0.5
6912;0.5;0.5
6913;1;-0.70000005
6914;1;-0.70000005
6915;0.5;0.5
6916;1;-0.70000005
6917;0.5;0.5
6918;1;-0.70000005
6919;0.5;0.5
6920;0.5;0.5
6921;1;-0.70000005
6922;1;-0.70000005
6923;0.5;0.5
6924;1;-0.70000005
6925;1;-0.70000005
6926;0.5;0.5
6927;1;-0.70000005
6928;1;-0.70000005
6929;0.5;0.5
6930;1;-0.70000005
6931;1;-0.70000005
6932;1;-0.70000005
6933;0.5;0.5
6934;1;-0.70000005
6935;0.5;0.5
6936;0.5;0.5
6937;0.5;0.5
6938;1;-0.70000005
6939;1;-0.70000005
6940;1;-0.70000005
6941;1;-0.70000005
6942;0.5;0.5
6943;1;-0.70000005
6944;1;-0.70000005
6945;0.5;0.5
6946;1;-0.70000005
6947;0.5;0.5
6948;0.5;0.5
6949;1;-0.70000005
6950;1;-0.70000005
6951;1;-0.70000005
6952;0.5;0.5
6953;0.5;0.5
6954;0.5;0.5
6955;0.5;0.5
6956;0.5;0.5
6957;0.5;0.5
6958;0.5;0.5
6959;0.5;0.5
6960;1;-0.70000005
6961;1;-0.70000005
6962;0.5;0.5
6963;1;-0.70000005
6964;1;-0.70000005
6965;1;-0.70000005
6966;0.5;0.5
6967;1;-0.70000005
6968;1;-0.70000005
6969;1;-0.70000005
6970;0.5;0.5
6971;1;-0.70000005
6972;1;-0.70000005
6973;1;-0.70000005
6974;1;-0.70000005
6975;1;-0.70000005
6976;1;-0.70000005
6977;0.5;0.5
6978;0.5;0.5
6979;0.5;0.5
6980;1;-0.70000005
6981;1;-0.70000005
6982;0.5;0.5
6983;1;-0.70000005
6984;1;-0.70000005
6985;1;-0.70000005
6986;0.5;0.5
6987;0.5;0.5
6988;1;-0.70000005
6989;0.5;0.5
6990;0.5;0.5
6991;0.5;0.5
6992;0.5;0.5
6993;1;-0.70000005
6994;0.5;0.5
6995;1;-0.70000005
6996;0.5;0.5
6997;0.5;0.5
6998;1;-0.70000005
6999;1;-0.70000005
7000;0.5;0.5
7001;0.5;0.5
7002;1;-0.70000005
7003;1;-0.70000005
7004;1;-0.70000005
7005;0.5;0.5
7006;1;-0.70000005
7007;1;-0.70000005
7008;1;-0.70000005
7009;0.5;0.5
7010;0.5;0.5
7011;0.5;0.5
7012;0.5;0.5
7013;0.5;0.5
7014;0.5;0.5
7015;0.5;0.5
7016;0.5;0.5
7017;1;-0.70000005
7018;0.5;0.5
7019;1;-0.70000005
7020;1;-0.70000005
7021;1;-0.70000005
7022;1;-0.70000005
7023;0.5;0.5
7024;0.5;0.5
7025;0.5;0.5
7026;0.5;0.5
7027;1;-0.70000005
7028;1;-0.70000005
7029;0.5;0.5
7030;1;-0.70000005
7031;0.5;0.5
7032;1;-0.70000005
7033;1;-0.70000005
7034;1;-0.70000005
7035;0.5;0.5
7036;0.5;0.5
7037;1;-0.70000005
7038;1;-0.70000005
7039;0.5;0.5
7040;1;-0.70000005
7041;0.5;0.5
7042;0.5;0.5
7043;1;-0.70000005
7044;0.5;0.5
7045;1;-0.70000005
7046;1;-0.70000005
7047;1;-0.70000005
7048;1;-0.70000005
7049;0.5;0.5
7050;0.5;0.5
7051;0.5;0.5
7052;1;-0.70000005
7053;0.5;0.5
7054;0.5;0.5
7055;0.5;0.5
7056;0.5;0.5
7057;1;-0.70000005
7058;0.5;0.5
7059;1;-0.70000005
7060;1;-0.70000005
7061;0.5;0.5
7062;0.5;0.5
7063;0.5;0.5
7064;0.5;0.5
7065;1;-0.70000005
7066;1;-0.70000005
7067;1;-0.70000005
7068;1;-0.70000005
7069;1;-0.70000005
7070;0.5;0.5
7071;1;-0.70000005
7072;0.5;0.5
7073;0.5;0.5
7074;0.5;0.5
7075;0.5;0.5
7076;1;-0.70000005
7077;0.5;0.5
7078;0.5;0.5
7079;0.5;0.5
7080;0.5;0.5
7081;1;-0.70000005
7082;0.5;0.5
7083;0.5;0.5
7084;0.5;0.5
7085;1;-0.70000005
7086;0.5;0.5
7087;0.5;0.5
7088;1;-0.70000005
7089;0.5;0.5
7090;0.5;0.5
7091;1;-0.70000005
7092;1;-0.70000005
7093;0.5;0.5
7094;1;-0.70000005
7095;1;-0.70000005
7096;0.5;0.5
7097;1;-0.70000005
7098;1;-0.70000005
7099;0.5;0.5
7100;0.5;0.5
7101;1;-0.70000005
7102;0.5;0.5
7103;1;-0.70000005
7104;1;-0.70000005
7105;0.5;0.5
7106;0.5;0.5
7107;0.5;0.5
7108;0.5;0.5
7109;0.5;0.5
7110;0.5;0.5
7111;0.5;0.5
7112;0.5;0.5
7113;1;-0.70000005
7114;0.5;0.5
7115;1;-0.70000005
7116;1;-0.70000005
7117;0.5;0.5
7118;1;-0.70000005
7119;0.5;0.5
7120;0.5;0.5
7121;0.5;0.5
7122;1;-0.70000005
7123;1;-0.70000005
7124;1;-0.70000005
7125;0.5;0.5
7126;0.5;0.5
7127;0.5;0.5
7128;1;-0.70000005
7129;0.5;0.5
7130;1;-0.70000005
7131;0.5;0.5
7132;0.5;0.5
7133;1;-0.70000005
7134;1;-0.70000005
7135;0.5;0.5
7136;1;-0.70000005
7137;0.5;0.5
7138;1;-0.70000005
7139;1;-0.70000005
7140;1;-0.70000005
7141;0.5;0.5
7142;1;-0.70000005
7143;1;-0.70000005
7144;0.5;0.5
7145;0.5;0.5
7146;0.5;0.5
7147;0.5;0.5
7148;0.5;0.5
7149;1;-0.70000005
7150;0.5;0.5
7151;0.5;0.5
7152;0.5;0.5
7153;0.5;0.5
7154;1;-0.70000005
7155;1;-0.70000005
7156;0.5;0.5
7157;0.5;0.5
7158;0.5;0.5
7159;1;-0.70000005
7160;0.5;0.5
7161;0.5;0.5
7162;1;-0.70000005
7163;1;-0.70000005
7164;0.5;0.5
7165;1;-0.70000005
7166;1;-0.70000005
7167;1;-0.70000005
7168;0.5;0.5
7169;0.5;0.5
7170;0.5;0.5
7171;0.5;0.5
7172;0.5;0.5
7173;0.5;0.5
7174;1;-0.70000005
7175;1;-0.70000005
7176;0.5;0.5
7177;1;-0.70000005
7178;1;-0.70000005
7179;0.5;0.5
7180;1;-0.70000005
7181;1;-0.70000005
7182;0.5;0.5
7183;1;-0.70000005
7184;1;-0.70000005
7185;0.5;0.5
7186;1;-0.70000005
7187;0.5;0.5
7188;0.5;0.5
7189;0.5;0.5
7190;1;-0.70000005
7191;1;-0.70000005
7192;0.5;0.5
7193;1;-0.70000005
7194;0.5;0.5
7195;0.5;0.5
7196;0.5;0.5
7197;0.5;0.5
7198;1;-0.70000005
7199;1;-0.70000005
7200;0.5;0.5
7201;1;-0.70000005
7202;1;-0.70000005
7203;0.5;0.5
7204;1;-0.70000005
7205;0.5;0.5
7206;1;-0.70000005
7207;0.5;0.5
7208;0.5;0.5
7209;0.5;0.5
7210;0.5;0.5
7211;0.5;0.5
7212;0.5;0.5
7213;0.5;0.5
7214;0.5;0.5
7215;0.5;0.5
7216;0.5;0.5
7217;0.5;0.5
7218;1;-0.70000005
7219;0.5;0.5
7220;1;-0.70000005
7221;0.5;0.5
7222;0.5;0.5
7223;1;-0.70000005
7224;0.5;0.5
7225;0.5;0.5
7226;0.5;0.5
7227;1;-0.70000005
7228;0.5;0.5
7229;0.5;0.5
7230;1;-0.70000005
7231;1;-0.70000005
7232;0.5;0.5
7233;0.5;0.5
7234;1;-0.70000005
7235;0.5;0.5
7236;0.5;0.5
7237;0.5;0.5
7238;0.5;0.5
7239;0.5;0.5
7240;1;-0.70000005
7241;0.5;0.5
7242;1;-0.70000005
7243;0.5;0.5
7244;0.5;0.5
7245;1;-0.70000005
7246;0.5;0.5
7247;1;-0.70000005
7248;1;-0.70000005
7249;1;-0.70000005
7250;0.5;0.5
7251;1;-0.70000005
7252;0.5;0.5
7253;1;-0.70000005
7254;1;-0.70000005
7255;0.5;0.5
7256;0.5;0.5
7257;0.5;0.5
7258;1;-0.70000005
7259;0.5;0.5
7260;0.5;0.5
7261;0.5;0.5
7262;1;-0.70000005
7263;1;-0.70000005
7264;0.5;0.5
7265;1;-0.70000005
7266;1;-0.70000005
7267;0.5;0.5
7268;1;-0.70000005
7269;0.5;0.5
7270;0.5;0.5
7271;1;-0.70000005
7272;1;-0.70000005
7273;1;-0.70000005
7274;1;-0.70000005
7275;0.5;0.5
7276;0.5;0.5
7277;0.5;0.5
7278;1;-0.70000005
7279;1;-0.70000005
7280;1;-0.70000005
7281;1;-0.70000005
7282;0.5;0.5
7283;1;-0.70000005
7284;0.5;0.5
7285;1;-0.70000005
7286;1;-0.70000005
7287;0.5;0.5
7288;1;-0.70000005
7289;0.5;0.5
7290;1;-0.70000005
7291;0.5;0.5
7292;0.5;0.5
7293;0.5;0.5
7294;0.5;0.5
7295;0.5;0.5
7296;1;-0.70000005
7297;1;-0.70000005
7298;0.5;0.5
7299;1;-0.70000005
7300;1;-0.70000005
7301;1;-0.70000005
7302;0.5;0.5
7303;1;-0.70000005
7304;0.5;0.5
7305;1;-0.70000005
7306;1;-0.70000005
7307;1;-0.70000005
7308;1;-0.70000005
7309;1;-0.70000005
7310;1;-0.70000005
7311;1;-0.70000005
7312;1;-0.70000005
7313;0.5;0.5
7314;0.5;0.5
7315;1;-0.70000005
7316;0.5;0.5
7317;0.5;0.5
7318;1;-0.70000005
7319;0.5;0.5
7320;1;-0.70000005
7321;0.5;0.5
7322;0.5;0.5
7323;0.5;0.5
7324;1;-0.70000005
7325;1;-0.70000005
7326;0.5;0.5
7327;1;-0.70000005
7328;0.5;0.5
7329;0.5;0.5
7330;1;-0.70000005
7331;1;-0.70000005
7332;1;-0.70000005
7333;0.5;0.5
7334;1;-0.70000005
7335;0.5;0.5
7336;1;-0.70000005
7337;1;-0.70000005
7338;1;-0.70000005
7339;0.5;0.5
7340;1;-0.70000005
7341;1;-0.70000005
7342;0.5;0.5
7343;0.5;0.5
7344;0.5;0.5
7345;0.5;0.5
7346;0.5;0.5
7347;1;-0.70000005
7348;0.5;0.5
